PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,family
24.361224646844075,-2.7938553711533447,2.055940885812275,0.036503536424701055,9.907442453950342,9.40879820777291,-1.2135961435158604,-4.998653978592633,-2.42609303697147,2.235450917337783,4.345563049661492,-0.29918328467521915,3.1116855450791903,-2.2337078051259263,0.7579184544722241,4.651644224943684,1.6381850788250858,2.199171650898117,7.717059648677081,-1.956216285560556,5.696997967777593,0
-2.45330866475438,-0.9474912719957831,-2.121031917541831,-3.130096161727663,0.855861476854878,-0.989738356875492,-1.8477024790295,0.474493176283819,-2.79386867026515,-0.6860354153084344,-1.5145221615278117,-2.310917650179728,1.3647876215983272,0.868858059161356,1.5121484964598209,2.1087247172357664,-0.3016287344551762,0.5155671894342544,0.1753614635364277,1.5356588551857393,-0.32005552064818255,1
-2.2244374281032115,-0.7145434086903891,-1.593550632246364,-1.5964490336493045,-0.13322527006525048,0.11153057867284821,-1.1998675856801924,0.22903876733097833,-0.4018328245643905,-0.6793370175932543,-0.22980121827682756,-0.07914007561105872,-0.008433579006080674,-0.42080055100202896,0.3668893737574638,-0.6420651660737329,-0.0400616676290071,-0.19986072542729172,0.31164837006346036,-0.6889962247460447,0.3627782314778593,1
-2.7299453773872036,0.04598919313614804,0.6867767291244626,0.20831599460004593,1.2592338223249608,-0.10906862130997391,0.2249820515559357,0.8939076162004775,-0.41705730287730153,-0.33945958903244944,-0.7347244020778059,0.3165473913580882,0.39847863754531876,-0.35929434494749685,0.4260616114066604,-0.6891944649979556,-0.06380962274666996,0.17971109082656742,0.6145013523291392,-0.4824870472843053,0.4486888621706655,0
-1.4938852628231245,-0.019434749256630218,2.2498294261939997,1.218964009936086,0.4972324306383854,0.448725656811337,-0.030271268027831227,0.27209634623591167,-0.8438221582093001,-1.0770743438621913,0.7469881348023477,0.31219497740807456,-0.4377081690262591,-0.7271674693171757,0.9302465175601814,-0.9129211444709995,-0.3797552648913159,-0.9973668807780387,-0.1823716095824743,0.5199260100108495,0.0489710667114254,0
-1.9136160767158668,1.494251223479558,1.5015331559290535,1.4763521909208979,-0.12320680756695529,1.3348578529822048,-0.26486514979476633,0.4426128205855992,0.009846695077383692,0.07669422657703011,-1.0338556712440408,-0.5391680294468342,0.7659212716749364,0.018982704773490452,0.31421035093265864,-0.43103388896555106,0.16574786345398126,0.671443560700553,-0.1154582765036494,0.45221454274869227,-0.051646612676009764,0
-1.7653538655151495,-1.4678490060098484,2.1456569303223816,0.41054883165152284,0.8998756794700105,0.4197405314398231,4.023839872386446,0.32304972803281656,0.9562124075908156,-0.4514460474043477,-0.2401818418150134,0.7637024107228956,0.0937185375619065,0.39221315030919146,0.7977256658299544,0.694091232146478,-0.8549551167154512,-0.6454234537310857,-0.20467089425052293,0.7724625563407986,-0.15547033577524202,1
-0.9972069469674503,0.5019099000207248,-0.8153701816508692,-0.10284996988222699,-2.045938377956351,1.628463759308697,-1.0623242701789877,-0.7440890911059727,1.1629838405526447,-0.2016642820388129,-0.0001862113496384651,-0.26624737140199606,-0.2617337612293022,0.1452063476727565,-0.1459036650892662,-0.4066297900569698,0.24234989476460833,0.1521961988449325,-0.47515367766100186,0.059979395381301,-0.031733598158388054,1
1.8016046975866677,-1.5244186387300191,-0.772826846305096,-0.3929696638984057,-0.9418302433773326,0.3243359358150322,0.7401179205559274,-0.29326611118158535,-1.0888519833220853,-0.4162894588535073,0.6129272632629245,-0.2597835319925445,-0.9376978167835663,0.2835208977742772,-0.34578646756551296,-0.7408868731899038,0.81745470619674,0.158419527788306,0.1556541623546866,0.49108065894218456,-0.8379874762554619,1
-0.573225918841258,-1.247808025974414,-0.9954341561537382,-1.0160365900663875,-1.5355871605453482,1.5363428492182072,1.2008260957427432,0.37361848838677236,0.8726362957714973,-0.32069736271674903,-0.5250256380304523,0.4395037652979133,0.1534732522383867,0.295443016721449,-0.23673101873230712,-0.06799419370210548,-0.06826742267635637,0.26335653570280104,0.09833497452973401,-0.40703596728204317,-0.24123909228587107,1
-1.554327645282033,-0.4869035329374648,-1.369723076459759,-0.9502245348785171,-1.33441300744332,1.2222337125488454,-0.8650375567029406,-0.04571525429538853,0.17591825991605223,-0.5636242860641647,-0.224521940320538,-0.36546847884412464,0.014576076443910612,-0.02839356952236777,0.09205943386731809,-0.06782376477759777,-0.005791539791991203,-0.0014000487845260822,0.03626237686331539,-0.22609438433345888,0.10807951807695704,2
-1.4788888634409973,-0.8769798383987308,-0.6273470818118025,-0.34883743775222503,-1.5344533928368873,1.2293286993454868,1.8920761714411822,-1.0864880386351325,1.7746766157603302,0.3534796311779996,0.1450804159960007,0.21162977288304424,0.07909011440439193,0.7219382275129804,-0.33592747917658705,0.6829615881693426,-0.072460540062163,0.19599919808175373,0.03648401942252847,0.17459692218822093,-0.11062921112986275,1
-3.5933563888739473,-1.4117922675013086,-0.4570711961820845,-1.8359679621175888,2.7410815483208926,-1.9685766963103735,2.4772754835501316,-1.2149446531999173,0.8169978410366403,1.023032805150154,-0.0021778028316071394,0.8575388424145244,0.6820397984438061,1.0559450804584372,-0.5196860206355671,0.4047432788787445,-0.38536386674268824,0.2347208790781838,0.4105830215128727,0.019810677204328365,0.004913408088124661,1
-2.239151790123398,-0.45675378450022924,-1.3562457019311724,-1.114160466743169,-0.5105988994151721,0.446830732078392,-1.1215175138346147,-0.13845295050078435,-0.08833475723988245,-0.5037869149317509,0.03175416625901829,-0.0937619593732417,-0.04702237317304427,-0.3776755148726058,0.20160966880124156,-0.6271052156965811,-0.00544521960890719,-0.233005635312857,0.23189999719913476,-0.6008479338767778,0.3048450667932878,1
9.193546704020958,-1.9669405654053487,-0.7511390732170243,1.3783409217846552,1.4691660601733223,2.5054479860989898,0.630687477873456,-1.5791047052316098,-0.7462983079877665,-0.9624524432209732,2.18223240381769,-2.339016916329284,0.7939489928221739,-1.0993575205690695,0.1329339922013599,-0.014459699375193539,-1.1424279827342037,-1.3344852008212622,-0.22903387474539336,-0.6551835079561185,0.3181387352609989,0
7.136054998270306,0.9163385023249331,-2.426084557524085,-0.9810324960093393,3.653459488354086,-2.246372113492018,-1.019877074192377,1.2734733449857452,1.706081799071256,0.5709582421219492,-4.814212071260705,1.0812510333737713,-1.389814424848286,0.7866762577312265,0.493652392119956,-2.1432015258267256,0.8403352461723939,0.7451164951447317,-1.2145380658433498,0.6890534238193825,0.12727538889685983,0
-1.3630575512954455,2.7028068016201354,2.6997919258945764,0.561266169200104,-0.3444620608710556,-0.6454511507163199,-0.8583295034511156,0.3271338399715833,0.3411668869270157,-0.33473059858495435,-0.8803500316975423,-0.5543912240377622,0.7130862228962626,1.0552628675910045,-0.166330225889285,0.3662721585283995,2.1590338166708998,-2.98203052202491,0.7321289411368384,0.08003376528247735,0.4319320292963418,0
-1.522227359284668,2.106125498635416,0.98476925068626,0.5611544972502948,-0.19643014578573917,0.7393231625461115,-0.07729388323390464,1.0726197153563,-0.08256527931954186,-0.885023139829006,-0.41615347676170883,0.2191422294255112,-0.41298228623875316,-0.34203879778068325,0.5410228487548552,0.16753977722821137,0.09064841643968803,0.019951880330604087,-0.26744241850323386,-0.412329491330471,0.2227103830796906,0
-2.0243085497079236,-0.5073194271437748,0.3218664424012987,-0.013984087990758348,0.3952366703846291,0.596085853557666,0.7531036006689048,0.8543825358591034,0.2320465169518137,-0.6535072245140305,-0.7949767842234025,0.18064260815096253,-0.026173836237992774,0.17630343138867177,0.29353454173588733,0.3996123694244659,-0.034689367236331495,0.2672893923649846,0.2323464318734164,-0.26297804390838264,0.22945402122106265,1
-2.578336602115096,-1.3687527776355934,-2.2259751976783333,-3.113330120604077,0.9005071486867634,-0.8225367510829568,-2.02207500024829,0.5648108586000157,-2.3156537233017978,-1.4664428719067553,-1.0954355891044032,-2.0116659663638674,0.23914576784808508,0.8703787481373741,1.5574373473526588,2.7118020364137303,-0.15373298504928415,0.2089062333167823,-0.22888240780874042,1.0252394130207756,-0.20890573082521813,1
-1.9948074139532985,-0.47278484788972946,0.4141874269036279,0.06783722845540434,0.4393971436630019,0.566526234647558,0.7812750385547608,0.8984819562715037,0.20158599210135775,-0.654980122556856,-0.8250179726156184,0.1997760312303215,-0.046479265594384436,0.18509966541502126,0.30609418850584147,0.40691980809361555,-0.02798710757486947,0.28879087225278544,0.23959026954310153,-0.2712496342498983,0.1961536606380381,1
-2.221386836644666,1.1258364527512583,1.781810079872242,2.3372197290644294,-0.5309417788643933,1.8439714922879331,-0.37104610228141227,0.26471403598941234,0.40546245220824106,-0.6494462075485595,-0.0955380936185558,-0.1824140520166581,-0.3541918917284217,0.02058765918232497,0.11685483514882686,0.3556111745819566,0.15332730245503604,0.23308886039659799,-0.14769687519385172,0.09561535861431303,0.15949918473492122,1
-1.430266776250723,-0.2648020136521766,-0.1656721592581659,0.5563367509537875,-0.31109788747236056,0.5072365465856294,0.020627198337065004,0.3049496986372793,-0.04340103313385376,-0.5108703825087023,-0.641951564095568,-0.5122964750932825,-0.5806397510010741,0.2435735024427101,0.032448015276874104,0.3789289894170943,0.20484249986360778,0.21524322761811024,0.3525454919448726,0.21517421816996896,0.23041520675326493,2
-2.8045279989420195,1.3302170270174145,1.9362097496031243,2.4519362158027955,0.0049973841012384244,1.177244992033831,-0.5878559190542719,-0.2399376314621258,0.3223536593625832,-0.4990058746565953,0.35359400487181514,-0.08602261825357817,-0.45923479514023013,0.005110856107606547,0.20515670210894044,0.31143850135168655,0.15389158407884332,0.08820729444182389,-0.07457965582731074,0.21039515799198277,0.2746651018501323,1
-3.4456661377103486,0.8104632105675201,0.6968563124354118,0.36410233121710645,1.6410106810455833,-0.6904668493639723,-0.5384686507473101,-1.2339258766544723,-0.3693486604646548,0.8765492908507037,0.4400877592301679,0.054909611523324006,0.757471255762427,0.2483229891960883,-0.5776780673689839,-0.870127715364629,-0.11958215138194686,0.15831877309797818,0.22591437160207212,0.22749446985902813,-0.16492835815670043,1
6.770351426652738,0.36020613364656545,-1.9527457002441537,-0.6656513929288856,3.0174976016341595,-1.833479287114937,0.6099589268262114,1.0948287542687094,-0.7960349600461086,-0.5366101878452602,-1.9374386579821148,0.3802325768087566,-2.3298503425162953,-0.4971322053200089,0.3155974421237629,-1.24143138578984,0.2747520143682933,0.07252317451610821,1.4480566348065211,0.09273449340596973,0.7127831387753772,0
3.572187057165598,-1.0112823723841151,-2.700710655819237,7.056043655784503,1.694466252059281,-4.944242235705236,-0.8288754055421995,1.779563811884428,4.8121402298813845,-3.5623031288667275,1.4516466907077206,-1.7109139555099004,5.113095057459879,-1.7451225062450273,1.5578714406895928,1.0591330546544868,-1.503584676933901,-0.201146199745638,0.1367445209692128,-0.8506630878804996,-1.3638814284550727,0
-3.5277216267892664,-0.2676711715501691,-0.5237080175310296,-1.1422263817114315,2.190410869621778,-1.1531934490358182,-1.4979732878270036,-0.5700321533136419,-0.9010378393945464,-0.36381030983932583,0.3588982577612584,-0.12480637642801046,-0.20741974431517232,0.2767277737617623,-0.1058600295738447,0.08279811698464865,-0.011242333302780442,-0.16443097131924317,-0.15562979579497305,-0.21294917688255283,-0.08430686002614489,1
1.4939008270530443,5.710378306433004,-0.6670111499969474,-1.5020481250019988,-2.1556491618488853,-0.7193235938300475,1.1167043521203248,0.05273957245231749,-1.6443659483626412,1.8366942074637582,-0.6560164179950592,-0.3631541285827782,2.564008981475106,-0.055432532484115025,-0.10649813771018478,-1.1347208082769529,-0.6356340431834187,0.5477828519952417,0.9366993810906031,1.256578954972677,-0.09766517450582982,0
0.47214114650984645,0.058390529177229936,1.8514756157090497,1.6680051254837063,-0.49174558538023133,1.3433210450760638,0.4859145928728524,0.05851464237963995,-1.7838328404383665,0.8594349408291501,-0.46477500676010364,-0.6388269719148971,0.27773052681371196,0.0582977700723026,0.1485253269269152,0.35698288929086686,0.030301915492498013,0.23748825689081682,-0.7678445955884843,-2.0297156481038625,-1.0224705797343876,0
-0.7726311527289049,5.857495669916153,1.5154578733435309,0.29735964226820005,-0.14168143928122856,-0.5160539671117811,0.7571442188140035,0.6911980910455419,-0.5329691642150106,-0.35480032847509424,0.5076920006667798,0.6737221213945878,-0.11870559044855097,-0.2686677559722068,0.5735876922710377,0.8000684978343062,-0.28889082328065474,-0.24102677712291184,-0.24282250914504455,-0.09342640498055783,0.4964307265136437,2
-1.5591955376408486,0.0007305261332695573,2.287778446457207,1.2577458752237085,0.533141159014287,0.4847922915927209,-0.017289128844309345,0.28164004949582083,-0.837117128625605,-1.0933149141317695,0.7533567742563385,0.30890404600771465,-0.4323812190864777,-0.7390113734441431,0.9482050615290977,-0.8965719317850136,-0.3753279692874289,-1.0029489755982972,-0.19236133708172304,0.5214161660107777,0.07438496841264854,0
6.846275916842467,0.40940114099322655,-1.6931781824020276,-0.9499444747393071,3.1094476524058257,-1.6737798240865065,0.6532138823305627,1.0215986727007682,-0.7216407258478007,-0.6852304766982334,-1.6596191780339409,0.26417958820500276,-2.1805367044555366,-0.643293802339507,0.45951782489742354,-1.22353910873794,0.4170748688540652,0.2887918613657645,1.56893055177001,-0.07394063868881474,0.793515187880776,0
-2.2574755604948757,0.7154708242481214,1.2922871660783999,1.4772040241514188,0.5069830531986262,0.4666626368922236,-0.7360274153013568,0.4190662891295309,-0.28129776828548897,-0.7442857211278219,0.029571315061008026,0.22736801089937025,-0.5092292838661994,-0.1792454214090481,0.21895470545027892,-0.3118770644658797,0.10176261377021165,0.06009458270931064,0.2057956842598379,-0.11441313718998879,0.3216985483695774,2
3.051453303815841,8.998169372464618,-0.1262621018741915,-2.527739470191834,-2.674049908853243,-2.156934555064508,2.1083923419179262,-0.10179991152754547,-2.3079066045087844,3.1579244621115854,-0.9783686949509243,-0.3255700320228201,2.9148201631292374,-0.490923513072062,0.8362997871981482,-0.41553648431380574,-1.157316357843178,0.19558875165428347,-0.5699810262946232,-0.12657030497628316,0.20814088060235028,0
-2.032074472711392,2.9895824501589803,2.721351009837012,2.050712591164549,0.635700511629286,0.007447235559190867,-0.15343014159693352,0.7062342737776764,-0.20753076756818736,-0.8221350288348201,-0.15763358098987568,0.1277648070563203,-0.6981260809036726,0.08565030115157471,0.6695438441559373,0.7327381233180704,0.4861166077153235,-0.30223936922898137,-0.16507960674429678,0.04388851186036943,0.21664494559881975,0
-2.5807050183399345,-0.7708935988971034,-2.4887874732506186,-2.5515345226295594,0.5194329659984473,-0.9475809481489258,-1.9662618921030186,-1.253685306889998,-0.4240007377715039,0.025051943596206508,0.7569756490300448,0.3184123378175827,-0.20831044310827873,-0.1719292766728951,-0.4209070292489028,-1.3814164964675544,-0.07913824485345268,-0.33478261439279305,0.02025019528134523,-0.9546363421484715,-0.15430050479869176,1
-0.7227787289783225,0.6474591281899884,-1.1201640279558231,-1.86122605441375,-0.7659969290490762,-0.11146630875682158,0.8527069672313542,0.5126721829428642,0.537361288660105,-0.46262328283372667,-0.5278306788545258,0.5696470622206649,-0.14579899137682242,0.11807549856065734,0.40269998186651307,0.22015884726757223,-0.13403545161952996,0.10499435390914905,0.008847145184555469,-0.36733467315296403,0.2408903796692816,1
-2.918409246586695,-0.7678397273476245,-1.992179640774452,-2.3669739587365273,1.1915054160662748,-1.212904745693836,-1.8064378106698875,-1.11730088938113,-0.6590998010854984,-0.1481793944228781,0.5673769351494532,-0.0727891342339569,-0.14464812797070453,0.26694343474841853,-0.2530331275945266,-0.3393021105072253,-0.09788465486981099,-0.2277799161260178,-0.09131208730380314,-0.30711085685703016,-0.1255677123611035,1
6.237553243807915,7.68862774416441,-1.3988529191489414,-2.017651654609776,-1.888296136404376,-2.8445415575716657,1.9650215053631803,0.6178302770436873,-0.5546222461053529,-1.1665096988671566,1.8415700823662808,0.14589444120420236,-1.151941870818553,-0.29367999748050666,-0.31245288431118134,0.602861074345986,-0.22940973795918185,-0.0728354463978832,0.18996124231550846,-0.15985996185421114,0.18598315419509476,2
-3.3085698169272617,0.12007081852752445,-0.3414619941217572,-0.5250171099142369,1.5152387803658987,-0.7178048458117636,-1.5986717661037488,-0.9494356123704323,-0.3230934214521817,-0.10482782061041192,0.7861205213025322,0.2387067581832402,-0.3249864725129947,0.0014930466487757352,-0.5148138563337964,-0.7421967248019244,0.029916416923800197,-0.2803715766059356,-0.09567718110020046,-0.4665661635421447,0.02045522705297961,1
1.4961026812212255,5.695572559883176,-0.7007929635027397,-1.5416451009543843,-2.1775521534990148,-0.7092539423212381,1.1059223889577425,0.04332338170229172,-1.6454408647469945,1.8432870869151141,-0.6506271142851282,-0.36771222360299227,2.5789392150909536,-0.0573202139595457,-0.11248999412902594,-1.1389692387108923,-0.6369830849729398,0.5389251518425292,0.9307035220554117,1.2432149914718544,-0.1145567876418824,0
-3.3246372590396382,0.07493288769788016,-0.14654412681724482,-0.43402590565509286,1.3396739753284923,-0.7800058093808716,-0.19767228988122035,-1.603289170940926,0.31385999946493726,0.7420475036316726,0.7529612699243027,0.2952397810771194,0.3328281231938098,0.44151362137743877,-0.7495549851840685,-0.5171869280848613,-0.13100658825755823,-0.03922550981344107,0.0994526616071086,0.07153080384172157,-0.05362016420941085,1
1.499121372744729,5.691460460091532,-0.7202602946798449,-1.5586983535585832,-2.1868299719152016,-0.7122381947313517,1.0981145886836148,0.03184362047235211,-1.6285179203098084,1.8394169794963333,-0.6411418771882593,-0.3612302392440601,2.5787792739504707,-0.05420544519171024,-0.1140221397690178,-1.1428953394052188,-0.6420678252581757,0.5399910251083903,0.9339862829392374,1.2602166788491902,-0.0917296160409433,0
-1.5891439330306674,-0.10340896786254594,0.268978357500699,0.9400454818430241,-0.0540399268911365,0.5601346122938997,0.1537746609438859,0.4835257839850782,-0.14359170111437183,-0.5638269160682403,-0.7228928399746039,-0.49847217153784207,-0.6144141920557569,0.21514271137560434,0.1242905871568691,0.46258523902736154,0.2389077444181808,0.2514408874561365,0.32703965713212185,0.15476971919955176,0.1812397815344667,2
-1.605165389911775,-0.4892960753139851,-1.382204743393313,-0.9537786589982156,-1.328068348754021,1.2601678811103612,-0.862777154283683,-0.05162181838762918,0.17595553036037861,-0.5671965639822294,-0.2149720316285155,-0.38261991879740764,0.027136422098011648,-0.04198275133115139,0.09778535746647882,-0.059514144271316946,0.0016159304842926939,-0.018364999759720224,0.025572693678642948,-0.23840486244782821,0.11228912740183108,2
-1.5989903892537476,-0.7367339841889996,-1.1215193131188468,-1.2916278933664016,-0.3446454181533024,0.5660054337131096,0.08870694321701647,0.7839114335737267,-0.11710147159203868,-0.26073592934219697,-0.9467709923231159,0.1738658048900274,0.6128053521803661,-0.36199021621903665,0.1801168533253629,-1.0262787696051034,-0.13535205582523357,0.20388854994683536,0.5780205721685769,-0.7109157822219484,0.25387819456024013,0
0.06094514619288929,-1.200822942261012,-0.8494697968596614,-0.9494533155914362,-1.4386033680663217,0.9809896283967368,-0.055364700964954446,-0.6885218969663295,-0.4374028640857731,0.6099509971501147,-0.03649654791870485,-0.32900233117221045,0.19116245746465985,-0.035010384058753174,0.0867906624734432,0.20421770048942905,-0.30957755219940775,-0.16075126724218364,-0.9083730171574116,-1.951502823019005,0.005291774133646933,1
-3.435832660743083,1.2151244384835727,1.6119591505895088,1.6567169475733632,1.6036729302270472,-0.28901377832594355,-1.1077105603221549,-1.1098239465146897,0.07282872396900016,-0.0049328633629787426,1.0027835881355303,0.42175046196254073,-0.6353939321075724,0.2399395681533537,-0.4951707761896736,-0.3125458273089076,0.09658297554252393,-0.003965878241315025,-0.24763466403241563,-0.055188604480368525,-0.051376782587580834,0
1.8854574012100989,-0.5382626332731087,-0.8008416660954211,4.76905118000616,1.0080078738997194,-2.554911194706175,0.19203453958330005,1.1463340341015542,1.7294585040683805,-1.6954319783198442,0.07110898439091147,-1.1421438254748215,1.2598660401917336,-0.5871633648879968,0.43736028246337766,0.39308735009212203,-0.2539659379720531,0.19098615398415172,0.7123440597691342,-0.27907139520320773,-0.5879846415901047,0
1.2823790293736068,-0.8543934616805231,-0.4163706793816183,-0.5352292478855591,-0.7394540171277275,0.5908221961110843,0.5955260185663096,-0.0553788613831071,-0.8299354292543204,-0.21990496405497037,0.24079941053350118,-0.0184685551273978,0.09314775373230381,0.4422296790574337,-0.3053828132854948,-0.8321237811213008,0.40276354158270067,0.4740747114056885,0.20557193054992504,0.6141087466274351,-0.6335541472960451,1
-1.5652346114918494,0.2125679746851601,-0.6996852140309566,0.24657711426804071,-2.0579074419706593,1.918360317683579,-0.9351873041265499,-0.6594012560240291,0.6820927060034516,-0.28711902800632394,0.2707009582917264,-0.3981982027937639,-0.12201965721819466,-0.02374119425672147,-0.20829680438657164,-0.14481963153074034,0.0769944095684449,-0.0491255782657574,-0.12383423115890796,-0.08813844420488284,0.005401143102937703,1
4.231434193082541,-1.649787202142897,1.4152338447859552,-0.437861687532151,-1.9288012264809815,-3.7805312338968915,-1.301203130865239,-0.13277892961963378,1.3526417604498844,-0.8953248729918925,-0.702400833913634,-1.3281216778308647,-1.8174216961851788,0.46190104045250435,-1.781204130834794,-1.285557566316573,-1.9919669528032304,2.0053129724271885,-0.0662244371377757,1.3105072662815092,2.04991592778824,0
-0.9080668850711205,1.3377797878989444,-0.9899888735113208,-1.1700323308277583,-1.455653385670847,0.8350764133536168,-0.46456741075933194,0.2474313075894595,0.16514451818574327,-0.6429203915505873,0.05045069201802171,0.09419528269330095,-0.23670077965400857,-0.491764006914804,0.397612807095538,-0.39723631819866795,0.13425134905552163,-0.17260860642909076,-0.35604796655731435,-0.4469793303366045,0.20985300946367771,0
2.0287206815092875,-0.7208135648007539,-1.2803745322269415,4.750578423417867,0.9594720377940908,-2.743852473790572,-0.15222624477528054,1.1955033555128314,2.3594669266906227,-1.9490221923990276,0.34880773066202747,-1.0173616804025456,2.194306337940474,-0.7428889814324509,0.6897590058667751,0.48447517324929135,-0.48393493601715754,0.10209575080168079,0.44494770383160176,-0.34197596631519606,-0.720093936234121,0
-1.2310882372264675,2.497834346076796,2.1666099693048113,-0.023190960860652938,-0.6901559340553338,-0.6397835432174281,-1.0624586380646646,0.10948875706749203,0.5022381325987881,-0.2846988019871136,-0.7590625519520668,-0.5452882041206591,0.8505757215623235,1.0935432188775431,-0.2718551564312034,0.2741781519484993,2.113426248908905,-3.07876592634456,0.7258010786823985,0.1143589875663227,0.4748905668292065,0
-2.1913587602745515,0.9182971096073481,1.2470653987865448,1.907559150351001,-0.8029859255911018,1.9265765654554907,-0.4874138452265036,0.07565456511948816,0.4170523694237112,-0.5612051376759659,-0.013610900076555245,-0.30685799434044897,-0.2664329458850455,-0.008286053130516504,0.020645807547624156,0.29035617013991005,0.17700109092958877,0.108321773911917,-0.16546258108356515,0.018905963724841657,0.0749384420738614,1
4.23264705415239,-1.2603398765649763,-3.168439157912538,2.6310283531625283,-0.34795803104289347,-2.7038364257807115,0.13528356767871,0.181052061997677,1.3371805494588211,-1.638734869766482,0.763847636359623,-1.650361470262478,0.14160127291839597,-0.13630997072728135,-1.044979049823125,-0.2932461288621954,-0.5006237555753856,0.10041097899940844,1.4944022591804373,-0.40553228544828884,-0.6545443361640028,0
-2.9169409838632565,0.02813319650958732,1.0873640542335392,0.5987372663688773,1.5435093164160503,-0.03430439551556417,0.24268076395592705,1.0894891494556058,-0.15832352932468371,-0.8273920854982185,-0.5688444218179335,0.5676807654797543,-0.22410804160211856,-0.35092458240140123,0.5532375285251144,-0.31379736475260905,-0.0026631959159675173,0.11510493751810963,0.41367510972842153,-0.6577026548531268,0.6321594972843126,0
-3.584579062154409,-1.424866610085866,-0.502454925723426,-1.8719277547695585,2.718538994277765,-1.9694147832907758,2.464551641227495,-1.2341412087547727,0.830760252155836,1.027106746129378,0.008050857845482507,0.8579931029403386,0.6867578246149995,1.0582532843427241,-0.5260156656932533,0.39828813958526527,-0.3869712690766456,0.2302490304560337,0.4118778994910115,0.027914021363514972,0.014247938046965818,1
-1.277870409639147,-0.6749045144506637,-0.8474891615762883,-0.7014776303042223,-1.1033240081613356,0.9643403395479508,0.015805374273798516,0.011060137589773438,0.3039462819386281,-0.3987717692310098,-0.21743239603779055,-0.004800681859343731,-0.07681484796860656,0.05213711542962195,0.07473045943155397,-0.12837303232609956,0.035273856652872075,0.09306236107329975,0.09551800421546812,-0.26972979691712107,-0.10909823638023222,1
-1.503123954426168,-0.08446924338268585,2.0739353787287578,1.0600827522414984,0.40417943790166716,0.4722312559990391,-0.08685149091411556,0.1894124323903012,-0.7839724474222189,-1.070147974679875,0.7977231313901366,0.29103843916108096,-0.40996102701822446,-0.7313851271400421,0.9009669212022396,-0.9356103768538907,-0.39719983455460545,-1.0249337776422516,-0.18551354373741144,0.5477828807742718,0.10832202909515357,0
1.13504564311602,-0.8602169257237452,-2.2444942131776857,1.5803922192351958,-2.0358289538141365,-1.001448316593809,-1.3366044711775693,-0.1866940303658196,0.004770152362369453,0.006561945738636437,-0.21519875270338176,0.26393451669017337,-0.523014007875271,0.22168075279437385,-0.15235430480614162,-0.17992249599731344,0.43203779573292556,-0.08974324708459958,-0.08813882180291624,0.9217192802583081,0.2778472753908512,0
3.505013384299306,-1.2621999301230182,-2.79793697841714,2.9045300867702353,-1.6425835851116697,-1.9334433001523745,-1.9967759758626717,0.6802342298185231,-0.5791796791153856,0.034201748429937784,0.5040284140411203,2.756886615276958,0.6202138259810542,1.3583576498420187,-1.1163108088915135,0.4210984654123158,0.32722636286668216,0.14081798078737692,-0.9136171757584783,1.8434061875454795,0.9676067883493641,0
-3.3668488446120257,-0.047148836489051105,-0.4323264173507565,-1.1335738924988474,2.16231466008569,-1.313564516424054,-1.4131071251641223,-0.5995071051650249,-1.1384617870044142,0.030305943368270482,0.1296193233606027,-0.2367626303308307,0.3287586716639496,0.30334763801993403,-0.13703195611682403,-0.23305720796152912,-0.10115142773301916,0.02531480225336063,0.06814761565047121,0.0699141086565162,-0.1433920319629413,1
1.157539280201852,1.5053819062579612,1.4921988208278254,0.5051108916190358,0.2360014109874008,-0.13852929461812832,1.6247117015469577,0.6375303028443093,-1.3637116534543001,-0.04373582421061101,-0.15120734956089232,-0.18291278352503113,0.2098951958293059,0.06448765571011571,0.4454597751339084,-0.4423751248191204,0.6439992335748344,0.607811569407207,0.1050903668386288,0.9148563761216413,-0.4588172248311104,1
6.393763217080313,-3.0155692276389123,-0.9047133020707478,3.189694711606414,-0.9564156656408367,-2.4960068814172662,-2.0140152738699277,-0.8429796783341575,-1.6401253509785112,2.468184266810095,-0.1351187246472675,3.1904954553449696,-0.9177990666111703,-1.7406733133511914,2.122607624091141,0.5753613574401301,-0.0736225305120962,-1.4514436906543438,0.14170616450045548,0.5745522291950643,-0.8182551208708468,0
-2.5737125244984846,0.9297640185599995,1.1785358099166228,1.6999133953795948,-0.4433804161398118,1.1559568949327605,-0.7927549508181263,-0.552796528623175,0.25451198525800595,-0.4112826958195331,0.5252629447532132,-0.26540625181313304,-0.36468434465504884,0.046814958138719914,0.11539391986958573,0.3057321124150295,0.14040681391290494,-0.06885754861638307,-0.12313528054330088,0.2884973343297554,0.09591725965754795,0
5.45245340948824,-3.993700700277661,6.212429642741824,-3.7389140424590477,-2.7540904343041834,-2.180331564472349,-1.622916788345772,-1.4084178226585837,-0.2315065273473055,-0.19942717978293384,2.0566951169531045,-0.24717139824130738,-0.32281269135408863,-1.486508545933372,0.3063384776258079,-0.7058595768288082,-2.1403206872421836,2.348086941552163,-1.0572150896768668,0.41574184287313487,1.1070236566366267,0
